STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:411434,CANYON DAM NUMBER 4 TX US,356,29.91667,-98.36667,19811009 04:00,2, , 
COOP:411434,CANYON DAM NUMBER 4 TX US,356,29.91667,-98.36667,19811009 05:00,1, , 
COOP:411434,CANYON DAM NUMBER 4 TX US,356,29.91667,-98.36667,19811009 06:00,1, , 
COOP:411434,CANYON DAM NUMBER 4 TX US,356,29.91667,-98.36667,19811012 17:00,15, , 
COOP:411434,CANYON DAM NUMBER 4 TX US,356,29.91667,-98.36667,19811012 18:00,40, , 
COOP:411434,CANYON DAM NUMBER 4 TX US,356,29.91667,-98.36667,19811012 19:00,1, , 
COOP:411434,CANYON DAM NUMBER 4 TX US,356,29.91667,-98.36667,19811013 04:00,5, , 
COOP:411434,CANYON DAM NUMBER 4 TX US,356,29.91667,-98.36667,19811013 05:00,1, , 
COOP:411434,CANYON DAM NUMBER 4 TX US,356,29.91667,-98.36667,19811013 09:00,1, , 
COOP:411434,CANYON DAM NUMBER 4 TX US,356,29.91667,-98.36667,19811013 10:00,7, , 
COOP:411434,CANYON DAM NUMBER 4 TX US,356,29.91667,-98.36667,19811013 11:00,9, , 
COOP:411435,CANYON DAM 5 TX US,305.4,29.91667,-98.35,19811007 00:00,8, , 
COOP:411435,CANYON DAM 5 TX US,305.4,29.91667,-98.35,19811007 01:00,5, , 
COOP:411435,CANYON DAM 5 TX US,305.4,29.91667,-98.35,19811007 02:00,14, , 
COOP:411435,CANYON DAM 5 TX US,305.4,29.91667,-98.35,19811007 03:00,4, , 
COOP:411435,CANYON DAM 5 TX US,305.4,29.91667,-98.35,19811007 10:00,4, , 
COOP:411435,CANYON DAM 5 TX US,305.4,29.91667,-98.35,19811007 11:00,1, , 
COOP:411435,CANYON DAM 5 TX US,305.4,29.91667,-98.35,19811012 17:00,57, , 
COOP:411435,CANYON DAM 5 TX US,305.4,29.91667,-98.35,19811012 18:00,12, , 
COOP:411435,CANYON DAM 5 TX US,305.4,29.91667,-98.35,19811013 03:00,4, , 
COOP:411435,CANYON DAM 5 TX US,305.4,29.91667,-98.35,19811013 04:00,1, , 
COOP:411435,CANYON DAM 5 TX US,305.4,29.91667,-98.35,19811013 06:00,1, , 
COOP:411435,CANYON DAM 5 TX US,305.4,29.91667,-98.35,19811013 09:00,8, , 
COOP:411435,CANYON DAM 5 TX US,305.4,29.91667,-98.35,19811013 10:00,6, , 
COOP:411435,CANYON DAM 5 TX US,305.4,29.91667,-98.35,19811013 11:00,1, , 
COOP:411432,CANYON DAM 2 TX US,317,29.83333,-98.35,19811009 03:00,13, , 
COOP:411432,CANYON DAM 2 TX US,317,29.83333,-98.35,19811009 04:00,6, , 
COOP:411432,CANYON DAM 2 TX US,317,29.83333,-98.35,19811009 05:00,17, , 
COOP:411432,CANYON DAM 2 TX US,317,29.83333,-98.35,19811012 17:00,20, , 
COOP:411432,CANYON DAM 2 TX US,317,29.83333,-98.35,19811012 18:00,17, , 
COOP:411432,CANYON DAM 2 TX US,317,29.83333,-98.35,19811012 19:00,1, , 
COOP:411432,CANYON DAM 2 TX US,317,29.83333,-98.35,19811013 04:00,5, , 
COOP:411432,CANYON DAM 2 TX US,317,29.83333,-98.35,19811013 09:00,2, , 
COOP:411432,CANYON DAM 2 TX US,317,29.83333,-98.35,19811013 10:00,6, , 
COOP:411432,CANYON DAM 2 TX US,317,29.83333,-98.35,19811013 11:00,8, , 
COOP:411432,CANYON DAM 2 TX US,317,29.83333,-98.35,19811013 12:00,2, , 
COOP:411433,CANYON DAM NUMBER 3 TX US,385.6,29.95,-98.4,19811007 00:00,9, , 
COOP:411433,CANYON DAM NUMBER 3 TX US,385.6,29.95,-98.4,19811007 01:00,8, , 
COOP:411433,CANYON DAM NUMBER 3 TX US,385.6,29.95,-98.4,19811007 02:00,14, , 
COOP:411433,CANYON DAM NUMBER 3 TX US,385.6,29.95,-98.4,19811007 03:00,11, , 
COOP:411433,CANYON DAM NUMBER 3 TX US,385.6,29.95,-98.4,19811007 04:00,5, , 
COOP:411433,CANYON DAM NUMBER 3 TX US,385.6,29.95,-98.4,19811009 18:00,99999,a, 
COOP:411433,CANYON DAM NUMBER 3 TX US,385.6,29.95,-98.4,19811014 12:00,31,A, 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811007 00:00,10, , 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811007 17:00,10, , 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811011 06:00,20, , 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811011 07:00,10, , 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811011 09:00,10, , 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811011 15:00,10, , 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811015 04:00,20, , 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811015 05:00,10, , 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811015 06:00,10, , 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811015 07:00,50, , 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811015 08:00,20, , 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811015 11:00,10, , 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811015 14:00,10, , 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811015 15:00,30, , 
COOP:414098,HEREFORD TX US,1164,34.81667,-102.4,19811016 07:00,10, , 
COOP:414309,HOUSTON ADDICKS TX US,27.7,29.76667,-95.65,19811007 12:00,3, , 
COOP:414309,HOUSTON ADDICKS TX US,27.7,29.76667,-95.65,19811007 13:00,1, , 
COOP:414309,HOUSTON ADDICKS TX US,27.7,29.76667,-95.65,19811007 17:00,8, , 
COOP:414309,HOUSTON ADDICKS TX US,27.7,29.76667,-95.65,19811007 18:00,4, , 
COOP:414309,HOUSTON ADDICKS TX US,27.7,29.76667,-95.65,19811007 19:00,2, , 
COOP:414309,HOUSTON ADDICKS TX US,27.7,29.76667,-95.65,19811008 00:00,3, , 
COOP:414309,HOUSTON ADDICKS TX US,27.7,29.76667,-95.65,19811008 01:00,3, , 
COOP:414309,HOUSTON ADDICKS TX US,27.7,29.76667,-95.65,19811016 15:00,132, , 
COOP:414309,HOUSTON ADDICKS TX US,27.7,29.76667,-95.65,19811016 16:00,131, , 
COOP:414309,HOUSTON ADDICKS TX US,27.7,29.76667,-95.65,19811016 17:00,22, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811007 03:00,10, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811007 05:00,20, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811007 06:00,40, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811007 07:00,20, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811007 09:00,20, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811007 10:00,40, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811007 12:00,10, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811008 02:00,10, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811011 17:00,20, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811011 23:00,10, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811012 21:00,20, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811013 03:00,10, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811013 04:00,10, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811013 05:00,10, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811013 11:00,10, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811013 12:00,30, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811013 13:00,10, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811013 14:00,10, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811013 15:00,10, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811017 18:00,80, , 
COOP:419715,WHITNEY DAM TX US,175,31.85,-97.36667,19811017 19:00,10, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811007 15:00,11, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811007 16:00,11, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811007 17:00,14, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811007 18:00,23, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811007 19:00,3, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811007 23:00,2, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811008 00:00,11, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811008 04:00,1, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811008 05:00,1, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811011 19:00,6, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811011 20:00,14, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811012 13:00,3, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811012 14:00,8, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811013 19:00,1, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811014 19:00,107, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811014 20:00,4, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811016 13:00,2, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811016 14:00,20, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811016 16:00,13, , 
COOP:414300,HOUSTON INTERCONTINENTAL AIRPORT TX US,29.3,29.96667,-95.35,19811016 17:00,4, , 
COOP:411438,CANYON DAM NUMBER 7 TX US,298.1,29.91667,-98.21667,19811007 09:00,284,A, 
COOP:411438,CANYON DAM NUMBER 7 TX US,298.1,29.91667,-98.21667,19811009 03:00,6, , 
COOP:411438,CANYON DAM NUMBER 7 TX US,298.1,29.91667,-98.21667,19811009 04:00,30, , 
COOP:411438,CANYON DAM NUMBER 7 TX US,298.1,29.91667,-98.21667,19811009 05:00,4, , 
COOP:411438,CANYON DAM NUMBER 7 TX US,298.1,29.91667,-98.21667,19811012 08:00,99999,[, 
COOP:411438,CANYON DAM NUMBER 7 TX US,298.1,29.91667,-98.21667,19811015 17:00,99999,], 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811007 07:00,10, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811007 08:00,10, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811007 10:00,10, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811007 13:00,10, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811007 14:00,20, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811007 15:00,10, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811007 16:00,20, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811007 17:00,10, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811007 20:00,10, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811009 02:00,10, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811009 05:00,10, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811009 07:00,10, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811009 08:00,30, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811009 09:00,30, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811009 10:00,20, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811009 11:00,20, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811013 09:00,10, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811014 00:00,10, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811015 18:00,10, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811015 20:00,10, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811017 21:00,20, , 
COOP:415348,LONGVIEW 11 SE TX US,124.1,32.35,-94.65,19811017 22:00,10, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811007 00:00,7, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811007 01:00,7, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811007 02:00,10, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811007 03:00,7, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811012 17:00,41, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811012 18:00,24, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811012 19:00,1, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811013 03:00,4, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811013 04:00,1, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811013 09:00,1, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811013 10:00,6, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811013 11:00,3, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811013 12:00,3, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811013 13:00,1, , 
COOP:411436,CANYON DAM NUMBER 6 TX US,346.6,29.95,-98.3,19811013 14:00,2, , 
COOP:412621,DUMONT TX US,612.6,33.8,-100.51667,19811007 16:00,44,A, 
COOP:412621,DUMONT TX US,612.6,33.8,-100.51667,19811011 20:00,99999,a, 
COOP:412621,DUMONT TX US,612.6,33.8,-100.51667,19811012 07:00,252,A, 
COOP:412621,DUMONT TX US,612.6,33.8,-100.51667,19811014 08:00,99999,a, 
COOP:412621,DUMONT TX US,612.6,33.8,-100.51667,19811016 07:00,61,A, 
COOP:411528,CATARINA TX US,167.9,28.35,-99.61667,19811007 00:00,20, , 
COOP:411528,CATARINA TX US,167.9,28.35,-99.61667,19811007 01:00,10, , 
COOP:411528,CATARINA TX US,167.9,28.35,-99.61667,19811007 02:00,20, , 
COOP:411528,CATARINA TX US,167.9,28.35,-99.61667,19811007 06:00,10, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811008 15:00,319,A, 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811008 22:00,18, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811008 23:00,43, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811009 00:00,17, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811009 01:00,10, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811009 02:00,11, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811012 02:00,7, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811012 04:00,1, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811012 05:00,19, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811012 06:00,154, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811012 07:00,109, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811012 08:00,42, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811012 09:00,6, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811012 10:00,10, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811012 11:00,10, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811012 20:00,1, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811012 21:00,6, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811012 22:00,2, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811013 00:00,2, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811013 01:00,1, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811013 04:00,6, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811013 05:00,19, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811013 06:00,3, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811013 07:00,1, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811013 08:00,2, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811013 11:00,3, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811013 12:00,58, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811013 13:00,141, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811013 14:00,97, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811013 15:00,20, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811013 16:00,2, , 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811015 06:00,99999,a, 
COOP:415192,LEWISVILLE DAM TX US,171,33.06667,-97.01667,19811016 15:00,147,A, 
COOP:416136,MULESHOE 2 TX US,1158.2,34.21667,-102.73333,19811007 08:00,10, , 
COOP:416136,MULESHOE 2 TX US,1158.2,34.21667,-102.73333,19811011 03:00,50, , 
COOP:416136,MULESHOE 2 TX US,1158.2,34.21667,-102.73333,19811011 04:00,10, , 
COOP:416136,MULESHOE 2 TX US,1158.2,34.21667,-102.73333,19811011 06:00,10, , 
COOP:416136,MULESHOE 2 TX US,1158.2,34.21667,-102.73333,19811011 09:00,10, , 
COOP:416136,MULESHOE 2 TX US,1158.2,34.21667,-102.73333,19811012 12:00,10, , 
COOP:416136,MULESHOE 2 TX US,1158.2,34.21667,-102.73333,19811015 19:00,10, , 
COOP:415596,MARFA 2 TX US,1437.1,30.3,-104.01667,19811008 07:00,10, , 
COOP:415596,MARFA 2 TX US,1437.1,30.3,-104.01667,19811008 08:00,10, , 
COOP:415596,MARFA 2 TX US,1437.1,30.3,-104.01667,19811008 09:00,20, , 
COOP:415596,MARFA 2 TX US,1437.1,30.3,-104.01667,19811008 10:00,10, , 
COOP:415596,MARFA 2 TX US,1437.1,30.3,-104.01667,19811008 12:00,10, , 
COOP:415596,MARFA 2 TX US,1437.1,30.3,-104.01667,19811008 14:00,10, , 
COOP:415596,MARFA 2 TX US,1437.1,30.3,-104.01667,19811011 03:00,20, , 
COOP:415596,MARFA 2 TX US,1437.1,30.3,-104.01667,19811011 07:00,10, , 
COOP:415596,MARFA 2 TX US,1437.1,30.3,-104.01667,19811012 15:00,10, , 
COOP:415596,MARFA 2 TX US,1437.1,30.3,-104.01667,19811013 11:00,10, , 
COOP:415996,MOLINE TX US,425.2,31.38333,-98.31667,19811007 01:00,10, , 
COOP:415996,MOLINE TX US,425.2,31.38333,-98.31667,19811007 04:00,10, , 
COOP:415996,MOLINE TX US,425.2,31.38333,-98.31667,19811007 05:00,10, , 
COOP:415996,MOLINE TX US,425.2,31.38333,-98.31667,19811007 06:00,30, , 
COOP:415996,MOLINE TX US,425.2,31.38333,-98.31667,19811007 07:00,10, , 
COOP:415996,MOLINE TX US,425.2,31.38333,-98.31667,19811007 08:00,20, , 
COOP:415996,MOLINE TX US,425.2,31.38333,-98.31667,19811007 11:00,30, , 
COOP:415996,MOLINE TX US,425.2,31.38333,-98.31667,19811007 12:00,10, , 
COOP:415996,MOLINE TX US,425.2,31.38333,-98.31667,19811009 03:00,10, , 
COOP:415996,MOLINE TX US,425.2,31.38333,-98.31667,19811013 10:00,10, , 
COOP:415996,MOLINE TX US,425.2,31.38333,-98.31667,19811013 11:00,60, , 
COOP:415996,MOLINE TX US,425.2,31.38333,-98.31667,19811013 12:00,10, , 
COOP:415996,MOLINE TX US,425.2,31.38333,-98.31667,19811017 19:00,20, , 
COOP:415996,MOLINE TX US,425.2,31.38333,-98.31667,19811017 20:00,10, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811007 01:00,1, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811007 02:00,2, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811007 03:00,3, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811007 04:00,5, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811007 05:00,5, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811007 06:00,1, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811011 07:00,7, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811011 08:00,30, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811011 09:00,3, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811011 10:00,7, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811011 11:00,15, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811011 12:00,13, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811011 14:00,2, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811013 13:00,4, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811013 14:00,30, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811013 15:00,1, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811013 20:00,2, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811013 21:00,8, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811013 22:00,47, , 
COOP:411057,BRICE TX US,679.1,34.68333,-100.9,19811013 23:00,13, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 00:00,4, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 01:00,2, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 02:00,2, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 03:00,2, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 05:00,10, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 06:00,4, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 07:00,22, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 08:00,2, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 10:00,4, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 11:00,5, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 12:00,5, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 13:00,10, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 14:00,10, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 15:00,5, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 16:00,5, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 17:00,4, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 18:00,2, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 19:00,2, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 20:00,1, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811007 21:00,1, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811009 05:00,6, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811009 06:00,37, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811009 07:00,20, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811009 08:00,10, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811009 09:00,14, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811009 10:00,6, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811009 11:00,12, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811009 12:00,2, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811012 19:00,41, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811012 20:00,15, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811013 18:00,9, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811013 20:00,1, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811013 21:00,1, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811013 22:00,9, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811013 23:00,4, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811014 00:00,2, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811014 01:00,3, , 
COOP:416335,NEW SUMMERFIELD 2 W TX US,129.5,31.98333,-95.1,19811014 02:00,2, , 
